branch_id,seat_type,category_code,percentile,is_tfws,is_ews
0675726010,Home University Seats Allotted to Home University Candidates,GOPENH,53.8203081,False,False
0675726010,Home University Seats Allotted to Home University Candidates,GSCH,38.0295157,False,False
0675726010,Home University Seats Allotted to Home University Candidates,GNT2H,27.4048925,False,False
0675726010,Home University Seats Allotted to Home University Candidates,GOBCH,31.6884901,False,False
0675726010,Home University Seats Allotted to Home University Candidates,GSEBCH,50.8618056,False,False
0675726010,Home University Seats Allotted to Home University Candidates,LOPENH,53.8203081,False,False
0675726010,Home University Seats Allotted to Home University Candidates,LSCH,53.8203081,False,False
0675726010,Home University Seats Allotted to Home University Candidates,LVJH,28.0884374,False,False
0675726010,Home University Seats Allotted to Home University Candidates,LOBCH,50.0353239,False,False
0675726010,Home University Seats Allotted to Home University Candidates,LSEBCH,28.8690743,False,False
0675726010,Home University Seats Allotted to Other Than Home University Candidates,GSTH,21.3531102,False,False
0675726010,Other Than Home University Seats Allotted to Other Than Home University Candidates,GOPENO,63.5370419,False,False
0675726010,Other Than Home University Seats Allotted to Other Than Home University Candidates,GSCO,51.2783205,False,False
0675726010,Other Than Home University Seats Allotted to Other Than Home University Candidates,GVJO,61.8908693,False,False
0675726010,Other Than Home University Seats Allotted to Other Than Home University Candidates,GNT3O,29.1560732,False,False
0675726010,Other Than Home University Seats Allotted to Other Than Home University Candidates,GOBCO,47.9842799,False,False
0675726010,Other Than Home University Seats Allotted to Other Than Home University Candidates,GSEBCO,25.6745674,False,False
0675726010,Other Than Home University Seats Allotted to Other Than Home University Candidates,LOPENO,50.8618056,False,False
0675726010,Other Than Home University Seats Allotted to Other Than Home University Candidates,LSCO,38.0295157,False,False
0675726010,Other Than Home University Seats Allotted to Other Than Home University Candidates,LNT2O,25.5139718,False,False
0675726010,Other Than Home University Seats Allotted to Home University Candidates,GNT1O,14.7377685,False,False
0675726010,State Level,DEFOPENS,60.1291862,False,False
0675726010,State Level,TFWS,70.2544031,True,False
0675726010,State Level,EWS,24.0471793,False,True
0675726310,Home University Seats Allotted to Home University Candidates,GOPENH,58.1158577,False,False
0675726310,Home University Seats Allotted to Home University Candidates,GSCH,31.3198919,False,False
0675726310,Home University Seats Allotted to Home University Candidates,GSTH,52.2046883,False,False
0675726310,Home University Seats Allotted to Home University Candidates,GVJH,28.7003692,False,False
0675726310,Home University Seats Allotted to Home University Candidates,GNT1H,27.4048925,False,False
0675726310,Home University Seats Allotted to Home University Candidates,GNT2H,47.4207012,False,False
0675726310,Home University Seats Allotted to Home University Candidates,GNT3H,36.2134011,False,False
0675726310,Home University Seats Allotted to Home University Candidates,GOBCH,38.7773761,False,False
0675726310,Home University Seats Allotted to Home University Candidates,GSEBCH,54.0859766,False,False
0675726310,Home University Seats Allotted to Home University Candidates,LOPENH,63.9612515,False,False
0675726310,Home University Seats Allotted to Home University Candidates,LSCH,26.1271353,False,False
0675726310,Home University Seats Allotted to Home University Candidates,LNT2H,55.3559436,False,False
0675726310,Home University Seats Allotted to Home University Candidates,LNT3H,42.725346,False,False
0675726310,Home University Seats Allotted to Home University Candidates,LOBCH,46.2784017,False,False
0675726310,Home University Seats Allotted to Home University Candidates,LSEBCH,57.1543272,False,False
0675726310,Home University Seats Allotted to Other Than Home University Candidates,GVJH,54.0859766,False,False
0675726310,Other Than Home University Seats Allotted to Other Than Home University Candidates,GOPENO,55.3559436,False,False
0675726310,Other Than Home University Seats Allotted to Other Than Home University Candidates,GSCO,6.2116069,False,False
0675726310,Other Than Home University Seats Allotted to Other Than Home University Candidates,GNT2O,5.825722,False,False
0675726310,Other Than Home University Seats Allotted to Other Than Home University Candidates,GOBCO,43.4393889,False,False
0675726310,Other Than Home University Seats Allotted to Other Than Home University Candidates,GSEBCO,41.8427081,False,False
0675726310,Other Than Home University Seats Allotted to Other Than Home University Candidates,LOPENO,63.9612515,False,False
0675726310,Other Than Home University Seats Allotted to Other Than Home University Candidates,LSCO,41.8427081,False,False
0675726310,Other Than Home University Seats Allotted to Other Than Home University Candidates,LOBCO,41.3261276,False,False
0675726310,Other Than Home University Seats Allotted to Other Than Home University Candidates,LSEBCO,48.6637821,False,False
0675726310,State Level,DEFOPENS,20.7289199,False,False
0675726310,State Level,TFWS,71.3988776,True,False
0675726310,State Level,EWS,6.7863525,False,True
0675726610,Home University Seats Allotted to Home University Candidates,GOPENH,40.7306838,False,False
0675726610,Home University Seats Allotted to Home University Candidates,GSCH,3.895894,False,False
0675726610,Home University Seats Allotted to Home University Candidates,GNT2H,0.189945,False,False
0675726610,Home University Seats Allotted to Home University Candidates,GOBCH,31.3198919,False,False
0675726610,Home University Seats Allotted to Home University Candidates,GSEBCH,37.2130338,False,False
0675726610,Home University Seats Allotted to Home University Candidates,LOPENH,46.3657898,False,False
0675726610,Home University Seats Allotted to Home University Candidates,LSCH,3.895894,False,False
0675726610,Home University Seats Allotted to Home University Candidates,LOBCH,16.2979967,False,False
0675726610,Home University Seats Allotted to Home University Candidates,LSEBCH,45.521922,False,False
0675726610,Home University Seats Allotted to Other Than Home University Candidates,GOBCH,47.0113809,False,False
0675726610,Home University Seats Allotted to Other Than Home University Candidates,LVJH,21.472809,False,False
0675726610,Home University Seats Allotted to Other Than Home University Candidates,LOBCH,16.7391126,False,False
0675726610,Other Than Home University Seats Allotted to Other Than Home University Candidates,GOPENO,57.1543272,False,False
0675726610,Other Than Home University Seats Allotted to Other Than Home University Candidates,GSCO,43.9565943,False,False
0675726610,Other Than Home University Seats Allotted to Other Than Home University Candidates,GNT2O,55.3559436,False,False
0675726610,Other Than Home University Seats Allotted to Other Than Home University Candidates,GOBCO,47.9076668,False,False
0675726610,Other Than Home University Seats Allotted to Other Than Home University Candidates,GSEBCO,24.3094646,False,False
0675726610,Other Than Home University Seats Allotted to Other Than Home University Candidates,LOPENO,62.902955,False,False
0675726610,Other Than Home University Seats Allotted to Other Than Home University Candidates,LOBCO,29.3071786,False,False
0675726610,State Level,DEFOPENS,22.4081803,False,False
0675726610,State Level,TFWS,45.4574846,True,False
0675729310,Home University Seats Allotted to Home University Candidates,GOPENH,55.8763225,False,False
0675729310,Home University Seats Allotted to Home University Candidates,GSCH,48.6637821,False,False
0675729310,Home University Seats Allotted to Home University Candidates,GNT2H,4.1087911,False,False
0675729310,Home University Seats Allotted to Home University Candidates,GOBCH,41.0394031,False,False
0675729310,Home University Seats Allotted to Home University Candidates,GSEBCH,42.2200941,False,False
0675729310,Home University Seats Allotted to Home University Candidates,LOPENH,42.725346,False,False
0675729310,Home University Seats Allotted to Home University Candidates,LSCH,8.8496667,False,False
0675729310,Home University Seats Allotted to Home University Candidates,LNT1H,21.3531102,False,False
0675729310,Home University Seats Allotted to Home University Candidates,LSEBCH,5.2422847,False,False
0675729310,Home University Seats Allotted to Other Than Home University Candidates,GVJH,48.777949,False,False
0675729310,Other Than Home University Seats Allotted to Other Than Home University Candidates,GOPENO,45.521922,False,False
0675729310,Other Than Home University Seats Allotted to Other Than Home University Candidates,LSCO,16.2979967,False,False
0675729310,Other Than Home University Seats Allotted to Home University Candidates,GOBCO,22.0578726,False,False
0675737210,Home University Seats Allotted to Home University Candidates,GOPENH,48.6138054,False,False
0675737210,Home University Seats Allotted to Home University Candidates,GSCH,13.7020033,False,False
0675737210,Home University Seats Allotted to Home University Candidates,GNT1H,38.4109612,False,False
0675737210,Home University Seats Allotted to Home University Candidates,GNT2H,32.8344132,False,False
0675737210,Home University Seats Allotted to Home University Candidates,GNT3H,9.3921759,False,False
0675737210,Home University Seats Allotted to Home University Candidates,GOBCH,16.7391126,False,False
0675737210,Home University Seats Allotted to Home University Candidates,GSEBCH,41.3261276,False,False
0675737210,Home University Seats Allotted to Home University Candidates,LOPENH,56.846611,False,False
0675737210,Home University Seats Allotted to Home University Candidates,LSCH,42.1597155,False,False
0675737210,Home University Seats Allotted to Home University Candidates,LVJH,46.3188381,False,False
